,title,company,salary,summary
441,COVID-19 Vaccination Call Center Representative - REMOTE (WO...,NAVIENT,$16 an hour,"Xtend Healthcare, a Navient company, has immediate openings for work-from-home TEMPORARY Customer Service Representatives! Pay is $16/hour. $17/hour for…"
442,Warehouse Person (Loader) - 1st shift FT/Days,PepsiCo,$18.49 an hour,$18.49 per hour CLICK HERE to view our Warehouse Person (Loader) Realistic Job Preview Video This labor-intensive position is responsible for hand building…
443,Warehouse Package Handler,FedEx Ground PH US,$16 an hour ++,"FedEx Ground is an essential business that needs people to help us support the economy, handling life-saving medications and other items that keep our…"
444,Social Media Assistant,"iHeartMedia, Inc.",,Current employees and contingent workers click here to apply and search by the Job Posting Title. iHeartRadio Job Summary: The Social Media Assistant will…
445,Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,"Description: ALL ABOUT TARGET As part of our collaborative and guest-obsessed team, you help us create an experience that makes guests say “I love Target!”…"
446,Gate Checker (FT/Nights),PepsiCo,$20 an hour,$20.00 per hour *Schedule is Tues - Sat 730pm-4am Counts truck inventory and keeps accurate records of finished goods transported out of the facility for…
447,Accounts Payable Specialist,HealthTrust,,Description SHIFT: Work From Home SCHEDULE: Full-time Accounts Payable Specialist Schedule: Full Time/Monday-Friday Are you looking for a work environment…
448,Animal Caretaker,US Department of Veterans Affairs,$18.55 - $21.67 an hour,"Duties Summary The Animal Caretaker will be required to understand and appreciate the critical nature of the work performed. Specifically, they need to…"
449,Deputy Clerk Position - Nashville,Tennessee State Courts,,Position: The Office of the Appellate Court Clerk is seeking a qualified person for the position of Deputy Clerk at the Supreme Court Building in Nashville.…
450,Ticket Office Specialist,Vanderbilt University,,"This position reports directly to the Associate Athletic Director of Ticket Operations and serves in a vital role within the Athletics Ticket Office, serving…"
451,1st Shift Part Time Warehouse Associate - Starting at $19.00...,ALDI,From $19 an hour,"We're ALDI, one of America's favorite grocers. We've grown a lot in the past few years, expanding our reach and customer base all around the country. Whether…"
452,Technical Specialist,Apple,,"Summary Posted: Feb 26, 2021 Weekly Hours: 19 Role Number:200227196 Do you love how it feels to help others? After customers purchase our products, you’re the…"
453,Front Desk Receptionist,Milan Laser Hair Removal,$15 an hour,About Milan Laser Hair Removal Milan Laser Hair Removal is one of the nation’s premier laser hair removal providers. That’s because we only use top of the…
454,Specialist,Apple,,"Summary Posted: Feb 26, 2021 Weekly Hours: 19 Role Number:200226362 Do you love how it feels to encourage others? As a Specialist, you help create the energy…"
455,COVID-19 Vaccination Call Center Representative - REMOTE (WO...,NAVIENT,$16 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
456,Warehouse Person (Loader) - 1st shift FT/Days,PepsiCo,$18.49 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
457,Seasonal Warehouse Team Member,Amazon HVH,,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
458,Social Media Assistant,"iHeartMedia, Inc.",,"Create and write social copy for social posts and artist programs.Knowledge of social networking platforms including, but not limited to: Facebook, Twitter,…"
459,PC SUPPORT SPECIALIST III,Dollar General,,"Analyzes and resolves complex 2nd and 3rd level problems with business applications, networking, hardware and technical project implementation in the corporate…"
460,Gate Checker (FT/Nights),PepsiCo,$20 an hour,Receive and store incoming items according to warehouse standards.Counts truck inventory and keeps accurate records of finished goods transported out of the…
461,Front Desk Receptionist,Milan Laser Hair Removal,$15 an hour,Field incoming calls to schedule appointments and answer general questions.Assist Sales Manager in outgoing calls to clients for consultation follow-up and…
462,Customer Solutions Specialist,Amazon.com Services LLC,,"As a Customer Solutions Specialist for the OpsTechIT Supply Chain Operations Customer Service Team, you will own customer fulfillment, utilizing various tools…"
463,Warehouse Package Handler,FedEx Ground PH US,$16 an hour ++,AND The “weekend” sorts will be paid at plus $2 an hour over the other sorts.AND All sorts and Schedules will be paid at plus $1 an hour.
464,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
465,Animal Caretaker,US Department of Veterans Affairs,$18.55 - $21.67 an hour,"Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
466,Illustrator,SMPL LLC,,Seeking client approval for ideas with rough visuals - this stage may involve going back to the drawing board several times to rework sketches.
467,Work at Home Technical Support & Sales Representative,Asurion,$16.50 an hour,"As a Technical Support and Sales Representative, you will provide exceptional customer and technical support on the phone or via messages through our website,…"
468,Specialist,Apple,,Strong communication skills that let you converse as freely and comfortably with small groups as with individual customers.
469,"Customer Success Specialist, ToneDen",Eventbrite,,"Understanding the current challenges that our customers face irrespective of the ToneDen platform (e.g. organic reach is going down, social advertising is…"
470,COVID-19 Vaccination Call Center Representative - REMOTE (WO...,NAVIENT,$16 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
471,Warehouse Person (Loader) - 1st shift FT/Days,PepsiCo,$18.49 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
472,Seasonal Warehouse Team Member,Amazon HVH,,"In this active job you sort packages into delivery routes.Overnight, Early Morning, Day, Evening, Weekend.Benefits: Our range of benefits can include health…"
473,Warehouse Package Handler,FedEx Ground PH US,$16 an hour ++,AND The “weekend” sorts will be paid at plus $2 an hour over the other sorts.AND All sorts and Schedules will be paid at plus $1 an hour.
474,Deputy Clerk Position - Nashville,Tennessee State Courts,,"In particular, the work requires knowledge and skill in data entry and organizational skills with an emphasis on details."
475,Front Desk Receptionist,Milan Laser Hair Removal,$15 an hour,Field incoming calls to schedule appointments and answer general questions.Assist Sales Manager in outgoing calls to clients for consultation follow-up and…
