,Unnamed: 0,City,title,company,salary,summary
470,470,"Desmoines, IA",Library Page,City of West Des Moines,$9.03 - $12.69 an hour,"Under the general direction of the Head of Collection Services, shelves library material in an accurate and timely manner."
471,471,"Desmoines, IA",Pet Resort Guest Service Coordinator,VCA Animal Hospitals,,"We are looking for an enthusiastic, organized person to make the right first impression on pet parents.Life and Long Term Disability insurance."
472,472,"Desmoines, IA",Training Specialist,State of Iowa Talent Gateway,"$39,333 - $73,424 a year","Employees with current, continuous experience in the state executive branch equal to three years of full-time qualifying work."
473,473,"Desmoines, IA",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
474,474,"Desmoines, IA",Warehouse Team Member,Amazon HVH,,"In this active job you sort packages into delivery routes.Overnight, Early Morning, Day, Evening, Weekend.Benefits: Our range of benefits can include health…"
475,475,"Desmoines, IA",Workforce Advisor/Career Planner,State of Iowa Talent Gateway,"$44,637 - $65,645 a year","Assist customers by answering questions about employment opportunities and local employers, and send/receive work related faxes for customers."
476,476,"Desmoines, IA",Summer Conservation Work,Conservation Corps Minnesota & Iowa,"$1,400 - $1,500 a month",Crew Members also get the chance to work alongside conservation professionals and explore career options within the environmental field.
477,477,"Desmoines, IA",Secretary Office Automation,US Department of Veterans Affairs,"$48,378 - $62,894 a year",Examples of experience includes; having knowledge of the major programs of the health care system to assist management and answer staff questions on completion…
478,478,"Desmoines, IA",Package Delivery Driver,UPS,$21 - $26 an hour,Qualified applicants must have a valid driver’s license issued in the state that they live.Package Delivery Drivers must have excellent customer contact and…
479,479,"Desmoines, IA",Summer Bus Driver - Des Moines,Camp Fire Heart of Iowa,$350 a week,Must be 21 years of age or older with a valid driver’s license and clean driving record to be approved by Camp Fire’s insurance.
480,480,"Desmoines, IA",Concrete Finisher,Concrete Professionals,$18 - $25 an hour,Must have a valid driver’s license and able to present proof of driving record.Work hands on with tools where necessary to maintain project schedule.
481,481,"Desmoines, IA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
482,482,"Desmoines, IA",,GS Labs - Rapid COVID-19 Test Clinics,$30 - $40 an hour,"May be asked to answer the office phone and direct patient inquiries appropriately.Ensure procedures are followed so that patient notification, state…"
483,483,"Desmoines, IA",Library,City of West Des Moines,"$75,601 - $120,585 a year","Under the general direction of the Library Director, manages and leads the Adult Services department.Participates in long-range strategic planning and goal…"
484,484,"Desmoines, IA",Office Manager,Anderson Erickson Dairy,"$50,000 - $60,000 a year","Learn all functions of Accounts Receivable (as well as maintain your own accounts), Specialty Account order entry and Accounts Payable – backup for both…"
485,485,"Desmoines, IA",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
486,486,"Desmoines, IA",Library Page,City of West Des Moines,$9.03 - $12.69 an hour,"Under the general direction of the Head of Collection Services, shelves library material in an accurate and timely manner."
487,487,"Desmoines, IA",Boarding/Hospital Kennel Attendant,Jordan Creek Animal Hospital,$9 - $10 an hour,We have 3 shift options 7 days a week and we are currently primarily looking for coverage for our 6:30am & 1:30pm Monday-Friday shifts.
488,488,"Desmoines, IA",Pet Resort Guest Service Coordinator,VCA Animal Hospitals,,"We are looking for an enthusiastic, organized person to make the right first impression on pet parents.Life and Long Term Disability insurance."
489,489,"Desmoines, IA",Delivery Driver,Golden Valley Supply Co.,From $19 an hour,Valid Driver’s License with excellent driving record.Deliver products to job sites.High stress tolerance -- thrives in a high-pressure environment.
490,490,"Desmoines, IA",Training Specialist,State of Iowa Talent Gateway,"$39,333 - $73,424 a year","Employees with current, continuous experience in the state executive branch equal to three years of full-time qualifying work."
491,491,"Desmoines, IA",Parks and Recreation Supervisor,"City of Des Moines, IA",$34.40 - $43.58 an hour,Possession of a valid Iowa driver's license or evidence of equivalent mobility.Graduation from an accredited college or university with a Bachelor's Degree in…
492,492,"Desmoines, IA",Secretary Office Automation,US Department of Veterans Affairs,"$48,378 - $62,894 a year",Examples of experience includes; having knowledge of the major programs of the health care system to assist management and answer staff questions on completion…
493,493,"Desmoines, IA",Workforce Advisor/Career Planner,State of Iowa Talent Gateway,"$44,637 - $65,645 a year","Assist customers by answering questions about employment opportunities and local employers, and send/receive work related faxes for customers."
494,494,"Desmoines, IA",Administrative Assistant,Abbott Osborn Jacobs PLC,$12 - $22 an hour,Process incoming and outgoing mail.E-filing legal pleadings in various jurisdictions.Prepare legal documents and correspondence.
495,495,"Desmoines, IA",Summer Conservation Work,Conservation Corps Minnesota & Iowa,"$1,400 - $1,500 a month",Crew Members also get the chance to work alongside conservation professionals and explore career options within the environmental field.
496,496,"Desmoines, IA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
497,497,"Desmoines, IA",,GS Labs - Rapid COVID-19 Test Clinics,$30 - $40 an hour,"May be asked to answer the office phone and direct patient inquiries appropriately.Ensure procedures are followed so that patient notification, state…"
498,498,"Desmoines, IA",Library,City of West Des Moines,"$75,601 - $120,585 a year","Under the general direction of the Library Director, manages and leads the Adult Services department.Participates in long-range strategic planning and goal…"
499,499,"Desmoines, IA",Office Manager,Anderson Erickson Dairy,"$50,000 - $60,000 a year","Learn all functions of Accounts Receivable (as well as maintain your own accounts), Specialty Account order entry and Accounts Payable – backup for both…"
500,500,"Desmoines, IA",Retail Associates,Walmart,$12 - $18 an hour,"Grocery Unloading and Stocking, Unloading, Stocking, and Price Change.Meat, Seafood, Deli, and Produce Associate.ONLINE ORDER FILLING & DELIVERY/eCOMMERCE."
501,501,"Desmoines, IA",Boarding/Hospital Kennel Attendant,Jordan Creek Animal Hospital,$9 - $10 an hour,We have 3 shift options 7 days a week and we are currently primarily looking for coverage for our 6:30am & 1:30pm Monday-Friday shifts.
502,502,"Desmoines, IA",Picker/Packer - Immediate Hire (Night Shifts Available),Amazon Workforce Staffing,From $15 an hour,"Overnight, Sunrise, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of jobs."
503,503,"Desmoines, IA",Dental Receptionist/Back up Assistant,South Des Moines Dental,$18 - $20 an hour,Our office is looking for an experienced dental team member to manage the front desk at a busy two doctor office.Previous dental experience or RDA preferred.
504,504,"Desmoines, IA",Delivery Driver,Golden Valley Supply Co.,From $19 an hour,Valid Driver’s License with excellent driving record.Deliver products to job sites.High stress tolerance -- thrives in a high-pressure environment.
505,505,"Desmoines, IA",Library Page,City of West Des Moines,$9.03 - $12.69 an hour,"Under the general direction of the Head of Collection Services, shelves library material in an accurate and timely manner."
506,506,"Desmoines, IA",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
507,507,"Desmoines, IA",Full Time Front Desk Associates,Home2 Suites Des Moines Drake University,$12 - $14 an hour,"Answer the telephone in a professional manner and assist guests with any questions, directions to the property etc.Thoroughly complete all guest transactions."
508,508,"Desmoines, IA",Administrative Assistant,Abbott Osborn Jacobs PLC,$12 - $22 an hour,Process incoming and outgoing mail.E-filing legal pleadings in various jurisdictions.Prepare legal documents and correspondence.
